
682433511.251,44424.536009849537037037037037,Sent,,/0x6/0x0,Sent Link Ack
682433511.354,44424.536011041666666666666667,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
682433511.563,44424.536013460648148148148148,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682433511.924,44424.536017638888888888888889,Recv,/0x6/0x0,,Received unexpected link ack or nak
682433512.056,44424.536019166666666666666667,Recv,/0x8/0x1/0x0/0x2/0x3/0x3/0xFF/0x44,,Recieved an Application Ack with code: 3
682433512.090,44424.536019560185185185185185,Sent,,/0x6/0x0,Sent Link Ack
682433514.543,44424.536047951388888888888889,Recv,/0x8/0x1/0x0/0x2/0xB/0x0/0xED/0x51,,Grid Emergency received. Duration: Unknown
682433514.577,44424.536048344907407407407407,Sent,,/0x6/0x0,Sent Link Ack
682433514.680,44424.536049537037037037037037,Sent,,/0x8/0x1/0x0/0x2/0x3/0xB/0xEF/0x4C,Sent Application Ack of command type: 0x0B
682433514.893,44424.536052002314814814814815,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682433514.983,44424.536053043981481481481482,Recv,/0x6/0x0,,Received unexpected link ack or nak
682433515.295,44424.536056655092592592592593,Recv,/0x8/0x1/0x0/0x2/0x3/0x3/0xFF/0x44,,Recieved an Application Ack with code: 3
682433515.330,44424.536057060185185185185185,Sent,,/0x6/0x0,Sent Link Ack
682433563.784,44424.536617870370370370370370,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682433563.817,44424.536618252314814814814815,Sent,,/0x15/0x6,Sent Link Nak
682433563.959,44424.536619895833333333333333,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682433563.993,44424.536620289351851851851852,Sent,,/0x15/0x6,Sent Link Nak
682433564.175,44424.536622395833333333333333,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682433564.208,44424.536622777777777777777778,Sent,,/0x6/0x0,Sent Link Ack
682433564.311,44424.536623969907407407407407,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682433564.488,44424.536626018518518518518518,Recv,/0x6/0x0,,Link Ack Received
682433564.561,44424.536626863425925925925926,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682433564.594,44424.536627245370370370370370,Sent,,/0x15/0x6,Sent Link Nak
682433568.092,44424.536667731481481481481482,Recv,/0x8/0x1/0x0/0x2/0xB/0x0/0xED/0x51,,Grid Emergency received. Duration: Unknown
682433568.125,44424.536668113425925925925926,Sent,,/0x6/0x0,Sent Link Ack
682433568.228,44424.536669305555555555555556,Sent,,/0x8/0x1/0x0/0x2/0x3/0xB/0xEF/0x4C,Sent Application Ack of command type: 0x0B
682433568.434,44424.536671689814814814814815,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682433568.510,44424.536672569444444444444444,Recv,/0x6/0x0,,Received unexpected link ack or nak
682433568.729,44424.536675104166666666666667,Recv,/0x8/0x1/0x0/0x2/0x3/0x3/0xFF/0x44,,Recieved an Application Ack with code: 3
682433568.762,44424.536675486111111111111111,Sent,,/0x6/0x0,Sent Link Ack
682433577.403,44424.536775497685185185185185,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
682433577.437,44424.536775891203703703703704,Sent,,/0x6/0x0,Sent Link Ack
682433577.540,44424.536777083333333333333333,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
682433577.749,44424.536779502314814814814815,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682433577.891,44424.536781145833333333333333,Recv,/0x8/0x1/0x0/0x2/0x3/0x3/0xFF/0x44,,Recieved an Application Ack with code: 3
682433577.926,44424.536781550925925925925926,Sent,,/0x6/0x0,Sent Link Ack
682433605.979,44424.537106238425925925925926,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682433606.012,44424.537106620370370370370370,Sent,,/0x15/0x6,Sent Link Nak
682433606.127,44424.537107951388888888888889,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682433606.160,44424.537108333333333333333333,Sent,,/0x15/0x6,Sent Link Nak
682433606.236,44424.537109212962962962962963,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682433606.271,44424.537109618055555555555556,Sent,,/0x6/0x0,Sent Link Ack
682433606.375,44424.537110821759259259259259,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682433606.453,44424.537111724537037037037037,Recv,/0x6/0x0,,Link Ack Received
682433606.481,44424.537112048611111111111111,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682433606.515,44424.537112442129629629629630,Sent,,/0x15/0x6,Sent Link Nak
682433609.675,44424.537149016203703703703704,Recv,/0x8/0x1/0x0/0x2/0xB/0x0/0xED/0x51,,Grid Emergency received. Duration: Unknown
682433609.708,44424.537149398148148148148148,Sent,,/0x6/0x0,Sent Link Ack
682433609.811,44424.537150590277777777777778,Sent,,/0x8/0x1/0x0/0x2/0x3/0xB/0xEF/0x4C,Sent Application Ack of command type: 0x0B
682433610.015,44424.537152951388888888888889,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682433610.127,44424.537154247685185185185185,Recv,/0x6/0x0,,Received unexpected link ack or nak
682433610.266,44424.537155856481481481481482,Recv,/0x8/0x1/0x0/0x2/0x3/0x3/0xFF/0x44,,Recieved an Application Ack with code: 3
682433610.300,44424.53715625,Sent,,/0x6/0x0,Sent Link Ack
682433640.078,44424.537500902777777777777778,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682433640.110,44424.537501273148148148148148,Sent,,/0x15/0x6,Sent Link Nak
682433640.202,44424.537502337962962962962963,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682433640.238,44424.537502754629629629629630,Sent,,/0x15/0x6,Sent Link Nak
682433640.308,44424.537503564814814814814815,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682433640.343,44424.537503969907407407407407,Sent,,/0x6/0x0,Sent Link Ack
682433640.447,44424.537505173611111111111111,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682433640.515,44424.537505960648148148148148,Recv,/0x6/0x0,,Link Ack Received
682433643.496,44424.537540462962962962962963,Recv,/0x8/0x1/0x0/0x2/0xB/0x0/0xED/0x51,,Grid Emergency received. Duration: Unknown
682433643.529,44424.537540844907407407407407,Sent,,/0x6/0x0,Sent Link Ack
682433643.631,44424.537542025462962962962963,Sent,,/0x8/0x1/0x0/0x2/0x3/0xB/0xEF/0x4C,Sent Application Ack of command type: 0x0B
682433643.775,44424.537543692129629629629630,Recv,/0x6/0x0,,Link Ack Received
682433643.846,44424.537544513888888888888889,Recv,/0x8/0x1/0x0/0x2/0x3/0x3/0xFF/0x44,,Recieved an Application Ack with code: 3
682433643.880,44424.537544907407407407407407,Sent,,/0x6/0x0,Sent Link Ack
682433647.923,44424.537591701388888888888889,Recv,/0x8/0x1/0x0/0x2/0xB/0x0/0xED/0x51,,Grid Emergency received. Duration: Unknown
682433647.958,44424.537592106481481481481482,Sent,,/0x6/0x0,Sent Link Ack
682433648.061,44424.537593298611111111111111,Sent,,/0x8/0x1/0x0/0x2/0x3/0xB/0xEF/0x4C,Sent Application Ack of command type: 0x0B
682433648.279,44424.537595821759259259259259,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682433648.581,44424.537599317129629629629630,Recv,/0x6/0x0,,Received unexpected link ack or nak
682433648.761,44424.537601400462962962962963,Recv,/0x8/0x1/0x0/0x2/0x3/0x3/0xFF/0x44,,Recieved an Application Ack with code: 3
682433648.795,44424.537601793981481481481482,Sent,,/0x6/0x0,Sent Link Ack
682433659.173,44424.537721909722222222222222,Recv,/0x8/0x1/0x0/0x2/0xB/0x0/0xED/0x51,,Grid Emergency received. Duration: Unknown
682433659.206,44424.537722291666666666666667,Sent,,/0x6/0x0,Sent Link Ack
682433659.309,44424.537723483796296296296296,Sent,,/0x8/0x1/0x0/0x2/0x3/0xB/0xEF/0x4C,Sent Application Ack of command type: 0x0B
682433659.518,44424.537725902777777777777778,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682433659.574,44424.537726550925925925925926,Recv,/0x6/0x0,,Received unexpected link ack or nak
682433659.706,44424.537728078703703703703704,Recv,/0x8/0x1/0x0/0x2/0x3/0x3/0xFF/0x44,,Recieved an Application Ack with code: 3
682433659.739,44424.537728460648148148148148,Sent,,/0x6/0x0,Sent Link Ack
682433672.768,44424.537879259259259259259259,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682433672.800,44424.537879629629629629629630,Sent,,/0x15/0x6,Sent Link Nak
682433672.965,44424.537881539351851851851852,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682433673.001,44424.537881956018518518518518,Sent,,/0x15/0x6,Sent Link Nak
682433673.166,44424.537883865740740740740741,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682433673.201,44424.537884270833333333333333,Sent,,/0x6/0x0,Sent Link Ack
682433673.304,44424.537885462962962962962963,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682433673.477,44424.537887465277777777777778,Recv,/0x6/0x0,,Link Ack Received
682433673.588,44424.53788875,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682433673.621,44424.537889131944444444444444,Sent,,/0x15/0x6,Sent Link Nak
682433675.768,44424.537913981481481481481482,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
682433675.801,44424.537914363425925925925926,Sent,,/0x6/0x0,Sent Link Ack
682433675.904,44424.537915555555555555555556,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
682433676.120,44424.537918055555555555555556,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682433676.422,44424.537921550925925925925926,Recv,/0x6/0x0,,Received unexpected link ack or nak
682433676.580,44424.537923379629629629629630,Recv,/0x8/0x1/0x0/0x2/0x3/0x3/0xFF/0x44,,Recieved an Application Ack with code: 3
682433676.613,44424.537923761574074074074074,Sent,,/0x6/0x0,Sent Link Ack
682433700.275,44424.538197627314814814814815,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682433700.307,44424.538197997685185185185185,Sent,,/0x15/0x6,Sent Link Nak
682433700.339,44424.538198368055555555555556,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682433700.376,44424.538198796296296296296296,Sent,,/0x15/0x6,Sent Link Nak
682433700.405,44424.538199131944444444444444,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682433700.439,44424.538199525462962962962963,Sent,,/0x6/0x0,Sent Link Ack
682433700.541,44424.538200706018518518518518,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682433700.573,44424.538201076388888888888889,Recv,/0x6/0x0,,Link Ack Received
682433700.591,44424.538201284722222222222222,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682433700.624,44424.538201666666666666666667,Sent,,/0x15/0x6,Sent Link Nak
682433703.197,44424.538231446759259259259259,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
682433703.230,44424.538231828703703703703704,Sent,,/0x6/0x0,Sent Link Ack
682433703.333,44424.538233020833333333333333,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
682433703.547,44424.538235497685185185185185,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682433703.767,44424.538238043981481481481482,Recv,/0x6/0x0,,Received unexpected link ack or nak
682433703.875,44424.538239293981481481481482,Recv,/0x8/0x1/0x0/0x2/0x3/0x3/0xFF/0x44,,Recieved an Application Ack with code: 3
682433703.908,44424.538239675925925925925926,Sent,,/0x6/0x0,Sent Link Ack
682433709.581,44424.538305335648148148148148,Recv,/0x8/0x1/0x0/0x2/0xB/0x0/0xED/0x51,,Grid Emergency received. Duration: Unknown
682433709.616,44424.538305740740740740740741,Sent,,/0x6/0x0,Sent Link Ack
682433709.719,44424.538306932870370370370370,Sent,,/0x8/0x1/0x0/0x2/0x3/0xB/0xEF/0x4C,Sent Application Ack of command type: 0x0B
682433709.923,44424.538309293981481481481482,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682433710.092,44424.53831125,Recv,/0x8/0x1/0x0/0x2/0x3/0x3/0xFF/0x44,,Recieved an Application Ack with code: 3
682433710.126,44424.538311643518518518518518,Sent,,/0x6/0x0,Sent Link Ack

682433718.639, 44424.538402777777777777777778,Simulator v18.12.24 is starting as UCM,UCM Sent:,SGD Sent:
682433723.443,44424.538465775462962962962963,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
682433723.646,44424.538468125,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
682433723.765,44424.538469502314814814814815,Recv,,/0x15/0x6,Received unexpected link ack or nak
682433736.631,44424.538618414351851851851852,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
682433736.834,44424.538620763888888888888889,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
682433736.981,44424.538622465277777777777778,Recv,,/0x6/0x0,Received unexpected link ack or nak
682433737.044,44424.538623194444444444444444,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
682433737.044,44424.538623194444444444444444,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Received operating state from SGD
682433737.080,44424.538623611111111111111111,Sent,/0x6/0x0,,Sent Link Ack
682433737.183,44424.538624803240740740740741,Sent,/0x8/0x1/0x0/0x2/0x3/0x13/0xDF/0x54,,Sent Application Ack of command type: 0x13
682433737.386,44424.538627152777777777777778,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
682433737.457,44424.538627974537037037037037,Recv,,/0x6/0x0,Received unexpected link ack or nak
682433737.518,44424.538628680555555555555556,Recv,,/0x8/0x1/0x0/0x2/0x3/0x3/0xFF/0x44,Recieved an Application Ack with code: 3
682433737.554,44424.538629097222222222222222,Sent,/0x6/0x0,,Sent Link Ack
682433751.236,44424.538787453703703703703704,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
682433751.271,44424.538787858796296296296296,Sent,/0x15/0x6,,Sent Link Nak
682433751.306,44424.538788263888888888888889,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
682433751.341,44424.538788668981481481481482,Sent,/0x15/0x6,,Sent Link Nak
682433751.369,44424.538788993055555555555556,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
682433751.402,44424.538789375,Sent,/0x6/0x0,,Sent Link Ack
682433751.506,44424.538790578703703703703704,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
Error - Expected link Ack/Nak not received
682433754.077,44424.538820335648148148148148,Recv,,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,Invalid Opcode Received: 1
682433754.110,44424.538820717592592592592593,Sent,/0x15/0x7,,Sent Link Nak
682433757.050,44424.538854745370370370370370,Recv,,/0x8/0x1/0x0/0x2/0xB/0x0/0xED/0x51,Invalid Opcode Received: 11
682433757.083,44424.538855127314814814814815,Sent,/0x15/0x7,,Sent Link Nak
682433762.787,44424.538921145833333333333333,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
682433762.989,44424.538923483796296296296296,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
682433763.078,44424.538924513888888888888889,Recv,,/0x15/0x6,Received unexpected link ack or nak
682433771.056,44424.539016851851851851851852,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
682433771.198,44424.539018495370370370370370,Recv,,/0x15/0x6,Link Nak Received: 0x6 Unsupported Message Type
682433786.201,44424.539192141203703703703704,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
682433786.233,44424.539192511574074074074074,Sent,/0x15/0x6,,Sent Link Nak
682433786.247,44424.539192673611111111111111,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
682433786.281,44424.539193067129629629629630,Sent,/0x15/0x6,,Sent Link Nak
682433786.310,44424.539193402777777777777778,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
682433786.343,44424.539193784722222222222222,Sent,/0x6/0x0,,Sent Link Ack
682433786.446,44424.539194976851851851851852,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
Error - Expected link Ack/Nak not received
682433789.827,44424.539234108796296296296296,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
682433790.002,44424.539236134259259259259259,Recv,,/0x15/0x6,Link Nak Received: 0x6 Unsupported Message Type
682433795.699,44424.539302071759259259259259,Recv,,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,Invalid Opcode Received: 1
682433795.732,44424.539302453703703703703704,Sent,/0x15/0x7,,Sent Link Nak
682433797.362,44424.539321319444444444444444,Recv,,/0x8/0x1/0x0/0x2/0xB/0x0/0xED/0x51,Invalid Opcode Received: 11
682433797.396,44424.539321712962962962962963,Sent,/0x15/0x7,,Sent Link Nak
682433801.583,44424.539370173611111111111111,Recv,,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,Invalid Opcode Received: 2
682433801.616,44424.539370555555555555555556,Sent,/0x15/0x7,,Sent Link Nak
682433816.483,44424.539542627314814814814815,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
682433816.517,44424.539543020833333333333333,Sent,/0x15/0x6,,Sent Link Nak
682433816.588,44424.539543842592592592592593,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
682433816.624,44424.539544259259259259259259,Sent,/0x15/0x6,,Sent Link Nak
682433816.696,44424.539545092592592592592593,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
682433816.730,44424.539545486111111111111111,Sent,/0x6/0x0,,Sent Link Ack
682433816.832,44424.539546666666666666666667,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
Error - Expected link Ack/Nak not received
682433818.954,44424.539571226851851851851852,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
682433819.157,44424.539573576388888888888889,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
682433819.264,44424.539574814814814814814815,Recv,,/0x15/0x6,Received unexpected link ack or nak
682433829.892,44424.539697824074074074074074,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
682433829.923,44424.539698182870370370370370,Sent,/0x15/0x6,,Sent Link Nak
682433829.947,44424.539698460648148148148148,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
682433829.979,44424.539698831018518518518518,Sent,/0x15/0x6,,Sent Link Nak
682433829.997,44424.539699039351851851851852,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
682433830.030,44424.539699421296296296296296,Sent,/0x6/0x0,,Sent Link Ack
682433830.133,44424.539700613425925925925926,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
Error - Expected link Ack/Nak not received
682433832.539,44424.539728460648148148148148,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
682433832.742,44424.539730810185185185185185,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
682433832.745,44424.539730844907407407407407,Recv,,/0x15/0x6,Received unexpected link ack or nak

682433843.809, 44424.539849537037037037037037,Simulator v18.12.24 is starting as UCM,UCM Sent:,SGD Sent:
682433846.161,44424.539886122685185185185185,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
682433846.366,44424.539888495370370370370370,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
682433846.446,44424.539889421296296296296296,Recv,,/0x15/0x6,Received unexpected link ack or nak
682433855.171,44424.539990405092592592592593,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
682433855.356,44424.539992546296296296296296,Recv,,/0x6/0x0,Link Ack Received
682433855.467,44424.539993831018518518518518,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
682433855.501,44424.539994224537037037037037,Sent,/0x6/0x0,,Sent Link Ack
682433864.886,44424.540102847222222222222222,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
682433865.019,44424.540104386574074074074074,Recv,,/0x15/0x6,Link Nak Received: 0x6 Unsupported Message Type
682433883.730,44424.540320949074074074074074,Recv,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Received message type supported query
682433883.763,44424.540321331018518518518518,Sent,/0x15/0x6,,Sent Link Nak
682433883.903,44424.540322951388888888888889,Recv,,/0x8/0x3/0x0/0x0/0x76/0xD3,Received message type supported query
682433883.936,44424.540323333333333333333333,Sent,/0x15/0x6,,Sent Link Nak
682433884.122,44424.540325486111111111111111,Recv,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Query Max Payload Size received
682433884.155,44424.540325868055555555555556,Sent,/0x6/0x0,,Sent Link Ack
682433884.257,44424.540327048611111111111111,Sent,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,,Sent Max Payload
682433884.418,44424.540328912037037037037037,Recv,,/0x6/0x0,Link Ack Received
682433884.482,44424.540329652777777777777778,Recv,,/0x8/0x1/0x0/0x0/0x7E/0xCD,Received message type supported query
682433884.518,44424.540330069444444444444444,Sent,/0x15/0x6,,Sent Link Nak
682433887.723,44424.540367164351851851851852,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
682433887.902,44424.540369236111111111111111,Recv,,/0x15/0x6,Link Nak Received: 0x6 Unsupported Message Type
682433901.098,44424.540521967592592592592593,Recv,,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,Invalid Opcode Received: 1
682433901.135,44424.540522395833333333333333,Sent,/0x15/0x7,,Sent Link Nak
682433902.868,44424.540542453703703703703704,Recv,,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,Invalid Opcode Received: 2
682433902.901,44424.540542835648148148148148,Sent,/0x15/0x7,,Sent Link Nak
682433904.454,44424.540560810185185185185185,Recv,,/0x8/0x1/0x0/0x2/0xB/0x0/0xED/0x51,Invalid Opcode Received: 11
682433904.487,44424.540561192129629629629630,Sent,/0x15/0x7,,Sent Link Nak
682433905.731,44424.540575590277777777777778,Recv,,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,Invalid Opcode Received: 18
682433905.766,44424.540575995370370370370370,Sent,/0x15/0x7,,Sent Link Nak
682433910.547,44424.540631331018518518518518,Recv,,/0x8/0x1/0x0/0x2/0xB/0x0/0xED/0x51,Invalid Opcode Received: 11
682433910.579,44424.540631701388888888888889,Sent,/0x15/0x7,,Sent Link Nak
682433913.720,44424.540668055555555555555556,Recv,,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,Invalid Opcode Received: 18
682433913.760,44424.540668518518518518518518,Sent,/0x15/0x7,,Sent Link Nak
682433919.667,44424.540736886574074074074074,Recv,,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,Invalid Opcode Received: 18
682433919.700,44424.540737268518518518518518,Sent,/0x15/0x7,,Sent Link Nak

682433925.341, 44424.540798611111111111111111,Simulator v18.12.24 is starting as SGD,UCM Sent:,SGD Sent:
682433928.860,44424.540843287037037037037037,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
682433928.894,44424.540843680555555555555556,Sent,,/0x6/0x0,Sent Link Ack
682433928.997,44424.540844872685185185185185,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
682433929.204,44424.540847268518518518518518,Recv,,,Error - timed out waiting for Link Ack/Nak-1
682433929.355,44424.540849016203703703703704,Recv,/0x6/0x0,,Received unexpected link ack or nak
682433929.612,44424.540851990740740740740741,Recv,/0x8/0x1/0x0/0x2/0x3/0x13/0xDF/0x54,,Recieved an Application Ack with code: 13
682433929.645,44424.540852372685185185185185,Sent,,/0x6/0x0,Sent Link Ack
682433941.064,44424.540984537037037037037037,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Sent Operational State Query response
682433941.267,44424.540986886574074074074074,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
682433941.344,44424.540987777777777777777778,Recv,/0x6/0x0,,Received unexpected link ack or nak
682433941.478,44424.540989328703703703703704,Recv,/0x8/0x1/0x0/0x2/0x3/0x13/0xDF/0x54,,Recieved an Application Ack with code: 13
682433941.512,44424.540989722222222222222222,Sent,,/0x6/0x0,Sent Link Ack
682434434.779,44424.546698831018518518518518,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682434434.815,44424.546699247685185185185185,Sent,,/0x15/0x6,Sent Link Nak
682434434.968,44424.546701018518518518518518,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682434435.002,44424.546701412037037037037037,Sent,,/0x15/0x6,Sent Link Nak
682434435.171,44424.546703368055555555555556,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682434435.205,44424.546703761574074074074074,Sent,,/0x6/0x0,Sent Link Ack
682434435.308,44424.546704953703703703703704,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682434435.494,44424.546707106481481481481482,Recv,/0x6/0x0,,Link Ack Received
682434435.579,44424.546708090277777777777778,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682434435.614,44424.546708495370370370370370,Sent,,/0x15/0x6,Sent Link Nak
682434446.094,44424.546829791666666666666667,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
682434446.128,44424.546830185185185185185185,Sent,,/0x15/0x6,Sent Link Nak
682434446.281,44424.546831956018518518518518,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
682434446.315,44424.546832349537037037037037,Sent,,/0x15/0x6,Sent Link Nak
682434446.483,44424.546834293981481481481482,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
682434446.517,44424.5468346875,Sent,,/0x6/0x0,Sent Link Ack
682434446.623,44424.546835914351851851851852,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
682434446.784,44424.546837777777777777777778,Recv,/0x6/0x0,,Link Ack Received
682434446.872,44424.546838796296296296296296,Recv,/0x8/0x1/0x0/0x0/0x7E/0xCD,,Received message type supported query
682434446.906,44424.546839189814814814814815,Sent,,/0x15/0x6,Sent Link Nak

682434453.501, 44424.546909722222222222222222,Simulator v18.12.24 is starting as UCM,UCM Sent:,SGD Sent:
